Step,Vehicle_ID,RSU_ID,Signal_Strength,Expected_Connection_Time
79,9,41784229,0.01850755171622439,10
80,0,41540978,0.04141797338094102,10
80,1,42201685,0.01716628784895773,10
80,10,8480404797,0.012578956397685376,10
80,11,41662032,0.022804170451770644,10
80,12,7238058527,0.0453788114686796,10
80,13,41845653,0.0143463159859007,10
80,14,41580579,0.02704513210599644,10
80,15,41879753,0.04962779023346555,10
80,16,4351793088,0.03362600274351176,10
80,17,3230970582,0.1419467720876218,10
80,18,1910498554,0.01986828672251462,10
80,19,8480404797,0.04130060686013695,10
80,2,10270798131,0.1021735112614668,10
80,20,42222746,0.014499041723580188,10
80,21,41580511,0.07277800869061295,10
80,22,1910498574,0.02752455989847916,10
80,23,4347633556,0.039024026775612966,10
80,24,1916457460,0.021702401869288762,10
80,25,10270798131,0.023300825066873067,10
80,26,41879773,0.022842287091591282,10
80,28,3596869836,0.026716124716396384,10
80,29,2139420797,0.22718582758658376,10
80,3,42201708,0.06634041421862265,10
80,31,7238058620,0.09079731370238027,10
80,32,42212904,0.036863230961084466,10
80,33,41804743,0.007348714202259338,10
80,34,41575637,0.02163160529165757,10
80,35,8480404797,0.023709752329613615,10
80,36,10270798132,0.03760242116860557,10
80,37,5102796600,0.06484799924178658,10
80,38,4347633557,0.02706451088020891,10
80,39,42521039,0.08611962725605664,10
80,4,5724764200,0.004274113127594487,10
80,40,5668224884,0.032462524523439173,10
80,41,7238058527,0.023914322202457244,10
80,42,4486462973,0.013203512467893943,10
80,44,4347633582,0.017847961975547364,10
80,45,41575609,0.09327115013030109,10
80,46,41909238,0.057384996835998715,10
80,47,41540978,0.03577906593890671,10
80,48,41523447,0.021886077171247617,10
80,49,371160849,0.01267791754036865,10
80,5,7238058620,0.1332989478926768,10
80,50,2139420797,0.23601732035799924,10
80,51,5102796599,0.14390322564030636,10
80,53,41900043,0.004819745333902408,10
80,54,10270798135,0.13398552875921876,10
80,55,42219550,0.01012419830371986,10
80,56,3216924496,0.059510386157805226,10
80,57,41596696,0.1068954261273358,10
80,58,42280143,0.06222563523233713,10
80,59,7238058523,0.0781940540640957,10
80,60,41533429,0.02370829380391192,10
80,61,7131950658,0.021661990747681638,10
80,62,2139420775,0.05904191174997188,10
80,63,3230969908,0.02226837766759182,10
80,64,10270798131,0.04117767031770327,10
80,66,42276533,0.058603119468824315,10
80,67,41523460,0.0401370536015979,10
80,68,41804746,0.04187114351540243,10
80,69,41751335,0.061616279063896086,10
80,7,5102796601,0.03265206773617024,10
80,70,3705285583,0.0272603032394369,10
80,71,41819669,0.07420945460623303,10
80,72,5668224908,0.04446409340006746,10
80,73,4347633583,0.10673557781835634,10
80,74,41868380,0.018850120075734878,10
80,75,8507860334,0.041174078828430445,10
80,76,42201685,0.027294511633238015,10
80,77,41523445,0.03594526828229527,10
80,78,42521039,0.08324469507013463,10
80,79,41804746,0.016868571411541418,10
80,8,8480404797,0.10893159851607244,10
80,80,5716818320,0.020943841543306464,10
80,9,42500300,0.021662650140984268,10
81,0,41540978,0.04141797338094102,10
81,1,42201685,0.014748589559683176,10
81,10,8480404797,0.012578956397685376,10
81,11,41511309,0.018144359743094262,10
81,12,7238058527,0.0453788114686796,10
81,13,41845653,0.016923782322041718,10
81,14,41580579,0.03437340804234918,10
81,15,41879753,0.045998376304662345,10
81,16,4347633570,0.03522996209340131,10
81,17,3230970582,0.1419467720876218,10
81,18,7672095363,0.0170871872716478,10
81,19,8480404797,0.04130138699726109,10
81,2,10270798131,0.1021735112614668,10
81,20,42222746,0.016120017363216384,10
81,21,41580511,0.08964416406035076,10
81,22,338518445,0.024417123265357076,10
81,23,4347633556,0.059217539515613794,10
81,24,1916457460,0.02959229573489559,10
81,25,10270798131,0.023300825066873067,10
81,26,41879773,0.02530449871514083,10
81,28,4854483351,0.026395397906115784,10
81,29,2139420797,0.2318099547529132,10
81,3,42201708,0.05901657492095127,10
81,31,7238058620,0.09079731370238027,10
81,32,42212904,0.056243937204835136,10
81,33,41804743,0.006768422706872495,10
81,34,41575637,0.0366362224951943,10
81,35,8480404797,0.023709752329613615,10
81,36,10270798132,0.037604175387351495,10
81,37,5102796600,0.06484799924178658,10
81,38,41580580,0.019547214465074896,10
81,39,42521039,0.05568963011945005,10
81,4,5724764200,0.004773174138728474,10
81,40,4347633567,0.03053492984263652,10
81,41,7238058527,0.023914322202457244,10
81,42,4486462973,0.013203512467893943,10
81,44,4347633582,0.019642412876728948,10
81,45,41575609,0.19755679484056268,10
81,46,41909238,0.11978374019190195,10
81,47,41540978,0.03577906593890671,10
81,48,41523447,0.03181890983710773,10
81,49,7668462399,0.013023874518020942,10
81,5,7238058620,0.02984036459687222,10
81,50,2139420797,0.23601732035799924,10
81,51,5102796599,0.16197317153695684,10
81,53,41900043,0.004781214230642436,10
81,54,41533423,0.04282072766810794,10
81,55,42219550,0.00944076310225577,10
81,56,3216924496,0.04131034681816402,10
81,57,41596696,0.09157151800606023,10
81,58,42280143,0.13403509727851728,10
81,59,7238058523,0.07797137498859955,10
81,60,41533429,0.019320790270983296,10
81,61,7131950658,0.025789885992075826,10
81,62,2139420775,0.05903776619464467,10
81,63,3230969908,0.028433662712042798,10
81,64,42276539,0.03446841857415415,10
81,66,42276533,0.05140091851833902,10
81,67,41523460,0.0313404440454522,10
81,68,41804746,0.05022648131289736,10
81,69,41751335,0.043443015580246436,10
81,7,5102796601,0.03265206773617024,10
81,70,4347586483,0.027800979500030798,10
81,71,41819669,0.09092615553499118,10
81,72,41596678,0.0794066573243497,10
81,73,4347633583,0.05563858552218474,10
81,74,41868380,0.016015384853568893,10
81,75,41533434,0.026770930325475232,10
81,76,10241668084,0.021845654583070744,10
81,77,41523445,0.028010476788563998,10
81,78,42521039,0.07379090804871395,10
81,79,41909247,0.01655414549511539,10
81,8,8480404797,0.10893159851607244,10
81,80,5204052866,0.01709322847547674,10
81,81,41909247,0.015735137823318264,10
81,9,42500300,0.029298476711238364,10
82,0,41540978,0.04141797338094102,10
82,1,1910498574,0.014352469775463597,10
82,10,8480404797,0.012578956397685376,10
82,11,41511309,0.02408001798731425,10
82,12,7238058527,0.0453788114686796,10
82,13,41845653,0.020706410670661438,10
82,14,41580579,0.04265465358996438,10
82,15,41879753,0.04418243145329885,10
82,16,4347633570,0.028579321089183773,10
82,17,3230970582,0.1419467720876218,10
82,18,7672095363,0.025397395641254084,10
82,19,8480404797,0.04130155477013757,10
82,2,10270798131,0.1021735112614668,10
82,20,42222746,0.02143027458308558,10
82,21,41580511,0.05181623527941383,10
82,22,338518445,0.022302297268951783,10
82,23,4347633556,0.06568144246652086,10
82,24,1916457460,0.030859173497432318,10
82,25,10270798131,0.023300825066873067,10
82,26,41879773,0.02339918425461044,10
82,28,3820084280,0.03709802954812348,10
82,29,2139420797,0.23373706290951757,10
82,3,42201708,0.07059993213596531,10
82,31,7238058620,0.09079731370238027,10
82,32,42212904,0.084311198053045,10
82,33,1916457455,0.006590959806777978,10
82,34,41575637,0.048364336712688735,10
82,35,8480404797,0.023709752329613615,10
82,36,10270798132,0.03760523221303505,10
82,37,5102796600,0.06484799924178658,10
82,38,42500300,0.026154658003130216,10
82,39,42521039,0.03761719224615324,10
82,4,5724764200,0.005368174650050466,10
82,40,7238058620,0.03552741336894717,10
82,41,7238058527,0.023914322202457244,10
82,42,4486462973,0.013203512467893943,10
82,44,2139420738,0.025064056243822495,10
82,45,41575609,0.0832460055911464,10
82,46,41909238,0.1148086332739306,10
82,47,41540978,0.03577906593890671,10
82,48,41523447,0.0509304545199287,10
82,49,3823414796,0.014397613152054942,10
82,5,7238058620,0.13329540434269033,10
82,50,2139420797,0.23601732035799924,10
82,51,5102796599,0.11635270673301823,10
82,53,41900043,0.004771177148372107,10
82,54,41533426,0.029380431211200802,10
82,55,42219550,0.008585507083120177,10
82,56,41523445,0.0322236959260979,10
82,57,41596696,0.0528894316818587,10
82,58,42280143,0.26812378089044564,10
82,59,7238058523,0.07794395895415437,10
82,60,41533429,0.016135803250846348,10
82,61,41523464,0.030720049132207283,10
82,62,2139420797,0.028319678536888212,10
82,63,3230969908,0.04050260061806703,10
82,64,42276539,0.03445659535044191,10
82,66,42276533,0.032870037037838966,10
82,67,41523460,0.02348132138944764,10
82,68,41804746,0.03317911305777579,10
82,69,41751335,0.03225414770849756,10
82,7,5102796601,0.03265206773617024,10
82,70,7238058523,0.03679258615624303,10
82,71,42032649,0.014275960300870406,10
82,72,41596678,0.12916220053704855,10
82,73,4347633583,0.029266710359712282,10
82,74,41751286,0.03912138855088196,10
82,75,8507860334,0.04341254340593195,10
82,76,10241668084,0.0184778080586912,10
82,77,3216924496,0.052353440470324905,10
82,78,42521039,0.06057372249691727,10
82,79,41909247,0.020071765043425126,10
82,8,8480404797,0.10893159851607244,10
82,80,5204052866,0.01969955425738651,10
82,81,5204052864,0.017605887815474165,10
82,82,41935897,0.01369587181997657,10
82,9,42500300,0.03843446576575984,10
83,0,41540978,0.04141797338094102,10
83,1,42703886,0.014428661830629163,10
83,10,8480404797,0.012578956397685376,10
83,11,41511309,0.022018933439310974,10
83,12,7238058527,0.0453788114686796,10
83,13,41845653,0.02528207658302564,10
83,14,41580579,0.07114195502405649,10
83,15,41879753,0.04409208799037696,10
83,16,41804736,0.020647976785412813,10
83,17,3230970582,0.1419467720876218,10
83,18,7672095363,0.0483874800194445,10
83,19,8480404797,0.00854256180603573,10
83,2,10270798131,0.1021735112614668,10
83,20,42222746,0.02509370944255928,10
83,21,371679511,0.0157881301940776,10
83,22,338518445,0.02404949156084889,10
83,23,4347633556,0.06501735752743967,10
83,24,2139420741,0.03162536362544504,10
83,25,10270798131,0.023300825066873067,10
83,26,41879773,0.02267694377973283,10
83,28,3820084280,0.0594003720716378,10
83,29,2139420797,0.23414287076166024,10
83,3,42201708,0.05035262101405183,10
83,31,7238058620,0.09079731370238027,10
83,32,42212904,0.07403188465718905,10
83,33,1916457455,0.006650607218349242,10
83,34,41575637,0.026775778406083018,10
83,35,8480404797,0.023709752329613615,10
83,36,10270798131,0.012490925589887217,10
83,37,5102796600,0.06484799924178658,10
83,38,42500300,0.03761365266186574,10
83,39,42521039,0.022786536806561106,10
83,4,5724764200,0.006096183186253461,10
83,40,7238058620,0.05261506487027307,10
83,41,7238058527,0.023914322202457244,10
83,42,4486462973,0.013203512467893943,10
83,44,2139420738,0.04422729766995124,10
83,45,41575609,0.06084559259482191,10
83,46,41573531,0.013590054717165576,10
83,47,41540978,0.03577906593890671,10
83,48,41523447,0.04169348557855547,10
83,49,3823414796,0.016499555469922367,10
83,5,7238058620,0.029840935263403243,10
83,50,2139420797,0.23601732035799924,10
83,51,5102796599,0.1152492382901067,10
83,53,41511292,0.005011201474866193,10
83,54,41533426,0.05996750421139539,10
83,55,42219550,0.00787418282926801,10
83,56,41523445,0.04041933751160589,10
83,57,41585262,0.017207207222227162,10
83,58,42280143,0.44420997734049256,10
83,59,7238058523,0.07792999984846588,10
83,60,41533429,0.013789054118698567,10
83,61,41523464,0.04010414733142688,10
83,62,2139420797,0.028319678536888212,10
83,63,3230969908,0.06998255276605406,10
83,64,42276539,0.034454720646213556,10
83,66,42276539,0.029563504880809294,10
83,67,41523445,0.028315989301560655,10
83,68,41804743,0.0286029404187137,10
83,69,41751335,0.024131475066396863,10
83,7,5102796601,0.03265206773617024,10
83,70,2139420771,0.06384355281869704,10
83,71,42032649,0.014323347214879172,10
83,72,41596678,0.2175209996835027,10
83,73,4347633583,0.019027147085864306,10
83,74,41533422,0.02320658583403748,10
83,75,8507860334,0.03558862917631951,10
83,76,10241668084,0.01575550868202484,10
83,77,3216924496,0.07108009418330825,10
83,78,42521039,0.046676816556073676,10
83,79,41909247,0.02678464966840743,10
83,8,8480404797,0.10893159851607244,10
83,80,5204052866,0.024555401167688087,10
83,81,41580521,0.01953664095108629,10
83,82,41533423,0.032512541560874575,10
83,83,41782023,0.016363855991247393,10
83,9,42500300,0.03587343023178579,10
84,0,41540978,0.04141797338094102,10
84,1,42703886,0.016117158680270416,10
84,10,8480404797,0.012578956397685376,10
84,11,41575637,0.022235977246633284,10
84,12,7238058527,0.0453788114686796,10
84,13,41845653,0.03261791872863651,10
84,14,41580579,0.0710384614534597,10
84,15,41879753,0.04407060667845727,10
84,16,1916457460,0.020451568492054678,10
84,17,3230970582,0.1419467720876218,10
84,18,7672095363,0.35550947222528295,10
84,19,8480404797,0.00854256180603573,10
84,2,10270798131,0.1021735112614668,10
84,20,42222746,0.028447916271033314,10
84,21,41581520,0.01564686893285026,10
84,22,42201685,0.05861639651111494,10
84,23,4347633556,0.1111591993218805,10
84,24,2139420741,0.03772875702538642,10
84,25,10270798131,0.023300825066873067,10
84,26,41879773,0.0945569343563174,10
84,28,3820084280,0.033564403266012795,10
84,29,2139420797,0.2344493266340077,10
84,3,41578148,0.03099252251685685,10
84,31,7238058620,0.09079731370238027,10
84,32,42212904,0.04406417253932327,10
84,33,1916457455,0.0067063754107133675,10
84,34,41879753,0.023004940969185643,10
84,35,8480404797,0.023709752329613615,10
84,36,10270798131,0.012490925589887217,10
84,37,5102796600,0.06484799924178658,10
84,38,42500300,0.037640034500468766,10
84,39,42521039,0.01797767459338249,10
84,4,5724764200,0.006871113301781011,10
84,40,7238058620,0.06529767624203307,10
84,41,7238058527,0.023914322202457244,10
84,42,4486462973,0.013203512467893943,10
84,44,2139420738,0.09905445081007737,10
84,45,41575609,0.05904237344611652,10
84,46,41573531,0.015133442799842169,10
84,47,41540978,0.03577906593890671,10
84,48,41523447,0.023319926956045595,10
84,49,3823414796,0.019336111002757964,10
84,5,7238058620,0.029840935263403243,10
84,50,2139420797,0.23601732035799924,10
84,51,5102796599,0.1146020237895325,10
84,53,41511292,0.005333697693454248,10
84,54,41533426,0.041627420816843924,10
84,55,41662034,0.007916243356706164,10
84,56,41523445,0.05097320624671631,10
84,57,41585262,0.021393275298782786,10
84,58,42280143,0.0899415060460296,10
84,59,7238058523,0.07792311818523837,10
84,60,41533429,0.012199454611215757,10
84,61,41523464,0.062063225023013785,10
84,62,2139420797,0.028319678536888212,10
84,63,3230969908,0.1136936335473062,10
84,64,42276539,0.03445428862185563,10
84,66,42276539,0.03811761388272003,10
84,67,41523445,0.0373842836930395,10
84,68,41804743,0.061548334284984685,10
84,69,41751335,0.020627602912329526,10
84,7,5102796601,0.03265206773617024,10
84,70,2139420771,0.09641977185416657,10
84,71,42032649,0.01573900390555719,10
84,72,41596678,0.0659992774053228,10
84,73,41533426,0.013736365934795916,10
84,74,41533422,0.028457254316257705,10
84,75,8507860334,0.0282100240944909,10
84,76,338518603,0.01790013230780549,10
84,77,3216924496,0.09153592706833645,10
84,78,42521039,0.0361890847801071,10
84,79,41909247,0.04313470917269293,10
84,8,8480404797,0.10893159851607244,10
84,80,5204052866,0.03513905980272294,10
84,81,41580521,0.023279419578471475,10
84,82,41533423,0.03577414115943858,10
84,83,42008916,0.023547020519906318,10
84,84,41516716,0.01593524374212696,10
84,9,42500300,0.024355992772132316,10
85,0,41540978,0.04141797338094102,10
85,1,42703886,0.017947034041032223,10
85,10,8480404797,0.012578956397685376,10
85,11,41575637,0.03123356092971677,10
85,12,7238058527,0.0453788114686796,10
85,13,41845653,0.05137463684515058,10
85,14,41580579,0.07556619440078229,10
85,15,41879753,0.04406866238452708,10
85,16,1916457460,0.029841486279236912,10
85,17,3230970582,0.1419467720876218,10
85,18,7672095363,0.05158271491849628,10
85,19,8480404797,0.00854256180603573,10
85,2,10270798131,0.1021735112614668,10
85,20,42222746,0.02861746381656253,10
85,21,41581520,0.01823547820159545,10
85,22,42201685,0.04338428101803119,10
85,23,41580580,0.09034881823692743,10
85,24,371827460,0.03101754027800005,10
85,25,10270798131,0.023300825066873067,10
85,26,42219550,0.02282301425637801,10
85,28,3820084280,0.019419433551365422,10
85,29,2139420797,0.23448034449505134,10
85,3,41578148,0.026286946663185,10
85,31,7238058620,0.09079731370238027,10
85,32,42212904,0.029097830591667512,10
85,33,1916457455,0.006709557289776611,10
85,34,41879753,0.03113594519598837,10
85,35,8480404797,0.023709752329613615,10
85,36,10270798131,0.012490925589887217,10
85,37,5102796600,0.06484799924178658,10
85,38,42500300,0.024877946190881302,10
85,39,42521039,0.01486150578684496,10
85,4,5724764200,0.007835601122415613,10
85,40,7238058620,0.06684633602792982,10
85,41,7238058527,0.023914322202457244,10
85,42,4486462973,0.013203512467893943,10
85,44,41935889,0.07478537066573498,10
85,45,41575609,0.03593013206837547,10
85,46,41573531,0.01740307292860894,10
85,47,41540978,0.03577906593890671,10
85,48,41523453,0.06650026707380555,10
85,49,3823414796,0.023164985274380136,10
85,5,7238058620,0.029840935263403243,10
85,50,2139420797,0.23601732035799924,10
85,51,5102796599,0.1145424898940164,10
85,53,41511292,0.005637681241557941,10
85,54,41533426,0.02249364051242797,10
